+ ENGINE=vllm
+ shift
++ ulimit -Hu
+ hard_nproc_limit=unlimited
+ '[' unlimited = unlimited ']'
+ ulimit -Su unlimited
+ export 'JAVA_TOOL_OPTIONS= -XX:ActiveProcessorCount=4 -XX:ParallelGCThreads=2 -XX:ConcGCThreads=1'
+ JAVA_TOOL_OPTIONS=' -XX:ActiveProcessorCount=4 -XX:ParallelGCThreads=2 -XX:ConcGCThreads=1'
+ export VLLM_ATTENTION_BACKEND=FLASH_ATTN
+ VLLM_ATTENTION_BACKEND=FLASH_ATTN
+ num_cpus_per_env_worker=0.1
+ train_data_size=16
+ val_data_size=128
+ group_size=8
+ mode=mean_norm
+ python3 -m examples.data_preprocess.prepare --mode text --train_data_size 16 --val_data_size 256
processing data for mode: text
 Creating parquet from Arrow format:   0%|          | 0/1 [00:00<?, ?ba/s] Creating parquet from Arrow format: 100%|██████████| 1/1 [00:00<00:00, 1343.47ba/s]
 Creating parquet from Arrow format:   0%|          | 0/1 [00:00<?, ?ba/s] Creating parquet from Arrow format: 100%|██████████| 1/1 [00:00<00:00, 1819.65ba/s]
+ python3 -m verl.trainer.main_ppo algorithm.adv_estimator=gigpo data.train_files=/home/runai-home/data/verl-agent/text/train.parquet data.val_files=/home/runai-home/data/verl-agent/text/test.parquet data.train_batch_size=16 data.val_batch_size=128 data.max_prompt_length=4096 data.max_response_length=512 data.filter_overlong_prompts=True data.truncation=error data.return_raw_chat=True actor_rollout_ref.model.path=Qwen/Qwen2.5-1.5B-Instruct actor_rollout_ref.actor.optim.lr=1e-6 actor_rollout_ref.model.use_remove_padding=True actor_rollout_ref.actor.ppo_mini_batch_size=64 actor_rollout_ref.actor.ppo_micro_batch_size_per_gpu=8 actor_rollout_ref.actor.use_kl_loss=True actor_rollout_ref.actor.kl_loss_coef=0.01 actor_rollout_ref.actor.kl_loss_type=low_var_kl actor_rollout_ref.model.enable_gradient_checkpointing=True actor_rollout_ref.actor.fsdp_config.param_offload=False actor_rollout_ref.actor.fsdp_config.optimizer_offload=False actor_rollout_ref.rollout.log_prob_micro_batch_size_per_gpu=16 actor_rollout_ref.rollout.tensor_model_parallel_size=2 actor_rollout_ref.rollout.name=vllm actor_rollout_ref.rollout.gpu_memory_utilization=0.6 actor_rollout_ref.rollout.enable_chunked_prefill=False actor_rollout_ref.rollout.enforce_eager=True actor_rollout_ref.rollout.free_cache_engine=False actor_rollout_ref.rollout.val_kwargs.temperature=0.4 actor_rollout_ref.rollout.val_kwargs.do_sample=True actor_rollout_ref.ref.log_prob_micro_batch_size_per_gpu=16 actor_rollout_ref.ref.fsdp_config.param_offload=True actor_rollout_ref.actor.use_invalid_action_penalty=True actor_rollout_ref.actor.invalid_action_penalty_coef=0.1 algorithm.use_kl_in_reward=False algorithm.gamma=0.95 algorithm.gigpo.step_advantage_w=1.0 algorithm.gigpo.mode=mean_norm env.env_name=Webshop env.seed=0 env.max_steps=15 env.rollout.n=8 env.resources_per_worker.num_cpus=0.1 trainer.critic_warmup=0 'trainer.logger=[console,wandb]' trainer.project_name=verl_agent_webshop trainer.experiment_name=gigpo_qwen2.5_1.5b trainer.n_gpus_per_node=2 trainer.nnodes=1 trainer.save_freq=-1 trainer.test_freq=5 trainer.total_epochs=150 trainer.val_before_train=True trainer.n_gpus_per_node=4 trainer.nnodes=1 trainer.experiment_name=gigpo_qwen2.5_1.5b_4gpu_paper_align ray_init.num_cpus=32 env.resources_per_worker.num_cpus=0.1
ray init kwargs: {'num_cpus': 32, 'runtime_env': {'env_vars': {'NCCL_DEBUG': 'WARN', 'VLLM_LOGGING_LEVEL': 'WARN', 'VLLM_ALLOW_RUNTIME_LORA_UPDATING': 'true', 'VLLM_ALLREDUCE_USE_SYMM_MEM': '0', 'CUDA_DEVICE_MAX_CONNECTIONS': '1', 'NCCL_CUMEM_ENABLE': '0'}, 'working_dir': None}}
2026-05-28 15:29:11,162	INFO worker.py:2004 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 4.99290780141844
[36m(TaskRunner pid=576070)[0m test_gen_batch meta info: {'eos_token_id': 151645, 'pad_token_id': 151643, 'recompute_log_prob': False, 'do_sample': True, 'validate': True}
[36m(TaskRunner pid=576070)[0m validation generation end
[36m(TaskRunner pid=576070)[0m [text][prompt] <|im_start|>system
[36m(TaskRunner pid=576070)[0m You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
[36m(TaskRunner pid=576070)[0m <|im_start|>user
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m You are an expert autonomous agent operating in the WebShop e‑commerce environment.
[36m(TaskRunner pid=576070)[0m Your task is to: Find me machine wash men's t-shirts with long sleeve with color: fish, and size: medium, and price lower than 60.00 dollars.
[36m(TaskRunner pid=576070)[0m Prior to this step, you have already taken 1 step(s). Below are the most recent 1 observations and the corresponding actions you took: [Observation 1: ''Search'', Action 1: 'search[men's fish colored long sleeve t-shirts, size medium, color fish, medium, price < 60.00]']
[36m(TaskRunner pid=576070)[0m You are now at step 2 and your current observation is: 'Back to Search' [SEP] 'Page 1 (Total results: 50)' [SEP] 'Next >' [SEP] 'B09QQP3356' [SEP] 'HAUKLIE Men's Sports Waffle Ribbed Polo Shirts Summer Short Sleeve Cotton Muscle Quarter-Zip Henley T-Shirt Tunics Tops' [SEP] '$10.99' [SEP] 'B00O30JLDK' [SEP] 'Legendary Whitetails Men's Non-Typical Long Sleeve T-Shirt' [SEP] '$10.52 to $40.5' [SEP] 'B08JD14GJF' [SEP] 'COOrun Women's UPF 50+ Sun Protection Shirts Quick Dry Long Sleeve Shirts Lightweight T-Shirt Outdoor Hiking Runing Fishing' [SEP] '$9.98 to $16.98' [SEP] 'B09KLQLLT2' [SEP] 'Long Sleeve Superhero T Shirt Tank Top Mens Compression Shirt Men Workout Fitness Gym Shirt' [SEP] '$19.99' [SEP] 'B09QGK5XHZ' [SEP] 'WENKOMG1 Men's Long Sleeve Undershirt with Mask Turtleneck Hooded T-Shirt Solid Color Workout Tops Zipper Side Slit Shirts Slim Fit Sweatshirt Spring/Summer Tee Shirts(Gray,)' [SEP] '$8.39' [SEP] 'B09Q67H373' [SEP] 'JSPOYOU 2022 Newly T-Shirt for Mens Funny 3D Graphics Pattern Crewneck Short Sleeve Tees Big and Tall Summer Casual Comfy Top' [SEP] '$1.99 to $8.99' [SEP] 'B09R9YCM6R' [SEP] 'XXBR Summer T-shirts for Mens, Soldier Short Sleeve 3D Street Vintage Printed Shirt Slim Fit Muscle Casual Tee Tops' [SEP] '$8.98 to $11.99' [SEP] 'B09S3BN15C' [SEP] 'Mens Linen Shirt,Men's Striped Shirts Casual Short Sleeve Button Down Shirts Regular Fit Hawaiian Shirts Beach Tees Tops' [SEP] '$3.78 to $11.38' [SEP] 'B07N7TDKXQ' [SEP] 'SOCKS'NBULK Mens Cotton Crew Neck Short Sleeve T-Shirts Mix Colors Bulk' [SEP] '$38.79 to $172.8' [SEP] 'B09T756KQ5' [SEP] 'WENKOMG1 Men's Crewneck Goth Tee Shirts Skull Print Tops Spring/Summer Long Sleeve Sports T-Shirt Baggy Y2K Soft Streetwear' [SEP] '$4.09 to $8.09'.
[36m(TaskRunner pid=576070)[0m Your admissible actions of the current situation are: 
[36m(TaskRunner pid=576070)[0m [
[36m(TaskRunner pid=576070)[0m 'click[back to search]',
[36m(TaskRunner pid=576070)[0m 'click[next >]',
[36m(TaskRunner pid=576070)[0m 'click[b09qqp3356]',
[36m(TaskRunner pid=576070)[0m 'click[b00o30jldk]',
[36m(TaskRunner pid=576070)[0m 'click[b08jd14gjf]',
[36m(TaskRunner pid=576070)[0m 'click[b09klqllt2]',
[36m(TaskRunner pid=576070)[0m 'click[b09qgk5xhz]',
[36m(TaskRunner pid=576070)[0m 'click[b09q67h373]',
[36m(TaskRunner pid=576070)[0m 'click[b09r9ycm6r]',
[36m(TaskRunner pid=576070)[0m 'click[b09s3bn15c]',
[36m(TaskRunner pid=576070)[0m 'click[b07n7tdkxq]',
[36m(TaskRunner pid=576070)[0m 'click[b09t756kq5]',
[36m(TaskRunner pid=576070)[0m ].
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m Now it's your turn to take one action for the current step.
[36m(TaskRunner pid=576070)[0m You should first reason step-by-step about the current situation, then think carefully which admissible action best advances the shopping goal. This reasoning process MUST be enclosed within <think> </think> tags. 
[36m(TaskRunner pid=576070)[0m Once you've finished your reasoning, you should choose an admissible action for current step and present it within <action> </action> tags.
[36m(TaskRunner pid=576070)[0m <|im_end|>
[36m(TaskRunner pid=576070)[0m <|im_start|>assistant
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m [text][response] <think>
[36m(TaskRunner pid=576070)[0m   The user wants machine wash men's t-shirts with long sleeve, color: fish, and size: medium, and price lower than $60.00. The previous search returned 50 results, so we need to refine the search criteria. The user's previous search returned the most expensive result, so we need to find a more affordable option. The user's previous search also did not include the size: medium, so we need to refine the search to include the size: medium. The user's previous search also did not include the color: fish, so we need to refine the search to include the color: fish. The user's previous search also did not include the price lower than $60.00, so we need to refine the search to include the price lower than $60.00.
[36m(TaskRunner pid=576070)[0m </think>
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m <action>click[b09qqp3356]</action><|im_end|>
[36m(TaskRunner pid=576070)[0m [text][score] 0.0
[36m(TaskRunner pid=576070)[0m test_gen_batch meta info: {'eos_token_id': 151645, 'pad_token_id': 151643, 'recompute_log_prob': False, 'do_sample': True, 'validate': True}
[36m(TaskRunner pid=576070)[0m validation generation end
[36m(TaskRunner pid=576070)[0m [text][prompt] <|im_start|>system
[36m(TaskRunner pid=576070)[0m You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
[36m(TaskRunner pid=576070)[0m <|im_start|>user
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m You are an expert autonomous agent operating in the WebShop e‑commerce environment.
[36m(TaskRunner pid=576070)[0m Your task is to: Find me non slip desks for living room with color: luckygoo4796, and size: 19.7x31.5in+19.7x47.2in, and price lower than 50.00 dollars.
[36m(TaskRunner pid=576070)[0m Prior to this step, you have already taken 2 step(s). Below are the most recent 2 observations and the corresponding actions you took: [Observation 1: ''Search'', Action 1: 'search[luckygoo4796, non-slip desks, living room, size 19.7x31.5in+19.7x47.2in, luckygoo4796, color, luckygoo4796, price, $<50.00]']
[36m(TaskRunner pid=576070)[0m [Observation 2: ''Back to Search' [SEP] 'Page 1 (Total results: 50)' [SEP] 'Next >' [SEP] 'B09CQ45ZRB' [SEP] 'Merry Christmas Kitchen Mat 2 PCS Cushioned Anti Fatigue Kitchen Runner Rugs Truck with Xmas Tree Red and Black Buffalo Plaid Comfort Standing Desk Mat for Office Floor Mat 19.7"x31.5"+19.7"x47.2"' [SEP] '$15.9' [SEP] 'B095KCTB3Y' [SEP] 'Office Desk Pad, Writing Mat with Full Grip Fixation Lip, Non-Slip PU Leather Table Blotter Desk Protector Gaming Mat Laptop Keyboard Working Mat, Waterproof Table Protective Pad' [SEP] '$34.99' [SEP] 'B07FKGQKZ1' [SEP] 'Home Dynamix Lyndhurst Rotana Modern Area Rug, Contemporary Blue/Gray/Ivory 5'2"x7'4"' [SEP] '$44.99 to $33.98' [SEP] 'B08P8LRFZ4' [SEP] 'MTFY Cute Faux Fur Desk Chair for Girls Women, Comfy Fluffy Modern Home Office Chair with Wheels, Elegant Swivel Fuzzy Vanity Chair Makeup Arm Chair for Living Room, Bedroom' [SEP] '$95.99' [SEP] 'B09LHM4WQS' [SEP] 'Lift Top Coffee Tables for Living Room Coffee Table with Storage, Lift Cable Coffee Table, Dining Table with Hidden Storage Compartment Chestnut' [SEP] '$82.99' [SEP] 'B09Q2ZBB1G' [SEP] 'CubiCubi Computer Desk with Shelves, Office Desk with Drawers, 47 Inch Writing Desk with Storage Study Table for Home Office, Living Room, Bedroom, Rustic Brown' [SEP] '$100.0' [SEP] 'B08MQF4FV1' [SEP] 'Wahson Cute Faux Fur Task Chair with Wheels, Comfy Sherpa Fuzzy Swivel Desk Chair Armless, for Adults and Kids, Living Room, Bedroom, Vanity, Home Office, Grey' [SEP] '$139.99' [SEP] 'B09MCTMRH6' [SEP] 'Dinmmgg Computer Desk with Shelf, Gaming Desk with Storage, Drafting Drawing Table with Tiltable Tabletop, Computer Writing Desk, Gaming Computer Desk, Home Office Desk Wood, for Bedroom' [SEP] '$152.76' [SEP] 'B09L44298X' [SEP] 'Velvet Desk Chair Home Office Chairs Swivel Vanity Chair with Wheels Tufted Accent Armchair Adjustable Computer Task Chair for Bedroom Living Room Study Room (Pink)' [SEP] '$170.99' [SEP] 'B08LNFNXSD' [SEP] 'Armchair Makeup Stool Lounge Stools Home Office Desk Chair Dining Chair Home Office Chair Floor Chair Computer Chair Ergonomic Learning Back Desk' [SEP] '$381.81'', Action 2: 'click[b09cq45zrb]']
[36m(TaskRunner pid=576070)[0m You are now at step 3 and your current observation is: 'Back to Search' [SEP] '< Prev' [SEP] 'size' [SEP] '15.7x23.6in+15.7x47.2in' [SEP] '19.7x31.5in+19.7x47.2in' [SEP] '19.7x31.5in+19.7x63in' [SEP] '20x24in+20x48in' [SEP] '23.6x35.4in+23.6x70.9in' [SEP] 'color' [SEP] 'cargoo5209' [SEP] 'christmas-005goo7317' [SEP] 'christmas-010goo9911' [SEP] 'christmasgoo1729' [SEP] 'christmasgoo3302' [SEP] 'christmasgoo3848' [SEP] 'christmasgoo6658' [SEP] 'easter3540lgoo6518' [SEP] 'eastergoo0555' [SEP] 'luckygoo4356' [SEP] 'luckygoo4796' [SEP] 'rabbit3555lgoo1957' [SEP] 'snowmangoo0240' [SEP] 'spt-026goo3844' [SEP] 'Merry Christmas Kitchen Mat 2 PCS Cushioned Anti Fatigue Kitchen Runner Rugs Truck with Xmas Tree Red and Black Buffalo Plaid Comfort Standing Desk Mat for Office Floor Mat 19.7"x31.5"+19.7"x47.2"' [SEP] 'Price: $15.9' [SEP] 'Rating: N.A.' [SEP] 'Description' [SEP] 'Features' [SEP] 'Reviews' [SEP] 'Buy Now'.
[36m(TaskRunner pid=576070)[0m Your admissible actions of the current situation are: 
[36m(TaskRunner pid=576070)[0m [
[36m(TaskRunner pid=576070)[0m 'click[back to search]',
[36m(TaskRunner pid=576070)[0m 'click[< prev]',
[36m(TaskRunner pid=576070)[0m 'click[description]',
[36m(TaskRunner pid=576070)[0m 'click[features]',
[36m(TaskRunner pid=576070)[0m 'click[reviews]',
[36m(TaskRunner pid=576070)[0m 'click[buy now]',
[36m(TaskRunner pid=576070)[0m 'click[15.7x23.6in+15.7x47.2in]',
[36m(TaskRunner pid=576070)[0m 'click[19.7x31.5in+19.7x47.2in]',
[36m(TaskRunner pid=576070)[0m 'click[19.7x31.5in+19.7x63in]',
[36m(TaskRunner pid=576070)[0m 'click[20x24in+20x48in]',
[36m(TaskRunner pid=576070)[0m 'click[23.6x35.4in+23.6x70.9in]',
[36m(TaskRunner pid=576070)[0m 'click[cargoo5209]',
[36m(TaskRunner pid=576070)[0m 'click[christmas-005goo7317]',
[36m(TaskRunner pid=576070)[0m 'click[christmas-010goo9911]',
[36m(TaskRunner pid=576070)[0m 'click[christmasgoo1729]',
[36m(TaskRunner pid=576070)[0m 'click[christmasgoo3302]',
[36m(TaskRunner pid=576070)[0m 'click[christmasgoo3848]',
[36m(TaskRunner pid=576070)[0m 'click[christmasgoo6658]',
[36m(TaskRunner pid=576070)[0m 'click[easter3540lgoo6518]',
[36m(TaskRunner pid=576070)[0m 'click[eastergoo0555]',
[36m(TaskRunner pid=576070)[0m 'click[luckygoo4356]',
[36m(TaskRunner pid=576070)[0m 'click[luckygoo4796]',
[36m(TaskRunner pid=576070)[0m 'click[rabbit3555lgoo1957]',
[36m(TaskRunner pid=576070)[0m 'click[snowmangoo0240]',
[36m(TaskRunner pid=576070)[0m 'click[spt-026goo3844]',
[36m(TaskRunner pid=576070)[0m ].
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m Now it's your turn to take one action for the current step.
[36m(TaskRunner pid=576070)[0m You should first reason step-by-step about the current situation, then think carefully which admissible action best advances the shopping goal. This reasoning process MUST be enclosed within <think> </think> tags. 
[36m(TaskRunner pid=576070)[0m Once you've finished your reasoning, you should choose an admissible action for current step and present it within <action> </action> tags.
[36m(TaskRunner pid=576070)[0m <|im_end|>
[36m(TaskRunner pid=576070)[0m <|im_start|>assistant
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m [text][response] <think>
[36m(TaskRunner pid=576070)[0m   The user wants non-slip desks for the living room with the color luckygoo4796 and size 19.7x31.5in+19.7x47.2in, and the price should be lower than $50.00. The previous search returned 50 results, so we need to refine the search criteria. The user also wants to click on the luckygoo4796 color and size. The next step is to click on the luckygoo4796 color and size.
[36m(TaskRunner pid=576070)[0m </think>
[36m(TaskRunner pid=576070)[0m 
[36m(TaskRunner pid=576070)[0m <action>click[luckygoo4796]</action><|im_end|>
[36m(TaskRunner pid=576070)[0m [text][score] 10.0
[36m(TaskRunner pid=576070)[0m Training Progress:  67%|██████▋   | 100/150 [5:31:42<2:53:54, 208.70s/it]
[36m(TaskRunner pid=576070)[0m step:100 - global_seqlen/min:208267.000 - global_seqlen/max:221416.000 - global_seqlen/minmax_diff:13149.000 - global_seqlen/balanced_min:217229.000 - global_seqlen/balanced_max:217229.000 - global_seqlen/mean:217229.000 - actor/entropy_loss:0.269 - training/rollout_probs_diff_max:0.255 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.009 - episode/valid_action_ratio:0.994 - actor/kl_loss:0.228 - actor/kl_coef:0.010 - actor/pg_loss:0.166 - actor/pg_clipfrac:0.007 - actor/ppo_kl:0.002 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:3.607 - perf/mfu/actor:0.237 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:469.797 - actor/lr:0.000 - val/text/test_score:6.079 - val/text/tool_call_count/mean:0.000 - val/success_rate:0.602 - val/webshop_task_score (not success_rate):0.854 - training/global_step:100.000 - training/epoch:99.000 - critic/score/mean:5.766 - critic/score/max:10.000 - critic/score/min:-0.100 - critic/rewards/mean:5.766 - critic/rewards/max:10.000 - critic/rewards/min:-0.100 - critic/advantages/mean:-0.019 - critic/advantages/max:15.811 - critic/advantages/min:-17.355 - critic/returns/mean:-0.019 - critic/returns/max:15.811 - critic/returns/min:-17.355 - response_length/mean:129.960 - response_length/max:512.000 - response_length/min:62.000 - response_length/clip_ratio:0.006 - prompt_length/mean:1104.295 - prompt_length/max:2323.000 - prompt_length/min:206.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:5.781 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:5.469 - episode/length/max:10.000 - episode/length/min:3.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.578 - episode/webshop_task_score (not success_rate):0.811 - timing_s/gen:85.299 - timing_s/reward:0.253 - timing_s/old_log_prob:2.508 - timing_s/ref:2.357 - timing_s/adv:0.078 - timing_s/update_actor:10.635 - timing_s/testing:235.624 - timing_s/step:336.949 - timing_per_token_ms/gen:0.932 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.012 - perf/total_num_tokens:868916.000 - perf/time_per_step:336.949 - perf/throughput:644.694
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 5.688888888888889
[36m(TaskRunner pid=576070)[0m Training Progress:  67%|██████▋   | 101/150 [5:34:01<2:33:25, 187.88s/it]
[36m(TaskRunner pid=576070)[0m step:101 - global_seqlen/min:228045.000 - global_seqlen/max:241146.000 - global_seqlen/minmax_diff:13101.000 - global_seqlen/balanced_min:233770.000 - global_seqlen/balanced_max:233771.000 - global_seqlen/mean:233770.500 - actor/entropy_loss:0.274 - training/rollout_probs_diff_max:0.229 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.008 - episode/valid_action_ratio:0.999 - actor/kl_loss:0.268 - actor/kl_coef:0.010 - actor/pg_loss:0.388 - actor/pg_clipfrac:0.006 - actor/ppo_kl:0.003 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:5.386 - perf/mfu/actor:0.230 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:472.906 - actor/lr:0.000 - training/global_step:101.000 - training/epoch:100.000 - critic/score/mean:7.604 - critic/score/max:10.000 - critic/score/min:0.000 - critic/rewards/mean:7.604 - critic/rewards/max:10.000 - critic/rewards/min:0.000 - critic/advantages/mean:-0.054 - critic/advantages/max:13.980 - critic/advantages/min:-17.489 - critic/returns/mean:-0.054 - critic/returns/max:13.980 - critic/returns/min:-17.489 - response_length/mean:129.827 - response_length/max:512.000 - response_length/min:25.000 - response_length/clip_ratio:0.001 - prompt_length/mean:1087.728 - prompt_length/max:2521.000 - prompt_length/min:199.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:7.734 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:5.586 - episode/length/max:15.000 - episode/length/min:3.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.773 - episode/webshop_task_score (not success_rate):0.888 - timing_s/gen:120.530 - timing_s/reward:0.292 - timing_s/old_log_prob:2.847 - timing_s/ref:2.713 - timing_s/adv:0.099 - timing_s/update_actor:11.828 - timing_s/step:138.541 - timing_per_token_ms/gen:1.209 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.013 - perf/total_num_tokens:935082.000 - perf/time_per_step:138.541 - perf/throughput:1687.371
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 5.862595419847328
[36m(TaskRunner pid=576070)[0m Training Progress:  68%|██████▊   | 102/150 [5:36:23<2:19:15, 174.07s/it]
[36m(TaskRunner pid=576070)[0m step:102 - global_seqlen/min:226953.000 - global_seqlen/max:266149.000 - global_seqlen/minmax_diff:39196.000 - global_seqlen/balanced_min:246377.000 - global_seqlen/balanced_max:246378.000 - global_seqlen/mean:246377.500 - actor/entropy_loss:0.262 - training/rollout_probs_diff_max:0.231 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.009 - episode/valid_action_ratio:0.992 - actor/kl_loss:0.234 - actor/kl_coef:0.010 - actor/pg_loss:0.099 - actor/pg_clipfrac:0.006 - actor/ppo_kl:0.001 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:5.845 - perf/mfu/actor:0.240 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:473.692 - actor/lr:0.000 - training/global_step:102.000 - training/epoch:101.000 - critic/score/mean:7.564 - critic/score/max:10.000 - critic/score/min:0.000 - critic/rewards/mean:7.564 - critic/rewards/max:10.000 - critic/rewards/min:0.000 - critic/advantages/mean:-0.075 - critic/advantages/max:11.370 - critic/advantages/min:-17.531 - critic/returns/mean:-0.075 - critic/returns/max:11.370 - critic/returns/min:-17.531 - response_length/mean:131.480 - response_length/max:512.000 - response_length/min:75.000 - response_length/clip_ratio:0.008 - prompt_length/mean:1151.736 - prompt_length/max:2300.000 - prompt_length/min:204.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:7.578 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:5.570 - episode/length/max:15.000 - episode/length/min:4.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.758 - episode/webshop_task_score (not success_rate):0.934 - timing_s/gen:122.602 - timing_s/reward:0.287 - timing_s/old_log_prob:2.849 - timing_s/ref:2.826 - timing_s/adv:0.106 - timing_s/update_actor:12.032 - timing_s/step:140.968 - timing_per_token_ms/gen:1.214 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.012 - perf/total_num_tokens:985510.000 - perf/time_per_step:140.968 - perf/throughput:1747.760
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 5.985611510791367
[36m(TaskRunner pid=576070)[0m Training Progress:  69%|██████▊   | 103/150 [5:38:30<2:05:19, 159.99s/it]
[36m(TaskRunner pid=576070)[0m step:103 - global_seqlen/min:230086.000 - global_seqlen/max:306506.000 - global_seqlen/minmax_diff:76420.000 - global_seqlen/balanced_min:258014.000 - global_seqlen/balanced_max:258015.000 - global_seqlen/mean:258014.500 - actor/entropy_loss:0.277 - training/rollout_probs_diff_max:0.131 - training/rollout_probs_diff_mean:0.003 - training/rollout_probs_diff_std:0.009 - episode/valid_action_ratio:0.999 - actor/kl_loss:0.245 - actor/kl_coef:0.010 - actor/pg_loss:0.130 - actor/pg_clipfrac:0.004 - actor/ppo_kl:0.001 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:2.642 - perf/mfu/actor:0.236 - perf/max_memory_allocated_gb:72.463 - perf/max_memory_reserved_gb:103.832 - perf/cpu_memory_used_gb:474.583 - actor/lr:0.000 - training/global_step:103.000 - training/epoch:102.000 - critic/score/mean:4.387 - critic/score/max:10.000 - critic/score/min:-0.100 - critic/rewards/mean:4.387 - critic/rewards/max:10.000 - critic/rewards/min:-0.100 - critic/advantages/mean:-0.048 - critic/advantages/max:12.039 - critic/advantages/min:-17.477 - critic/returns/mean:-0.048 - critic/returns/max:12.039 - critic/returns/min:-17.477 - response_length/mean:125.913 - response_length/max:512.000 - response_length/min:66.000 - response_length/clip_ratio:0.001 - prompt_length/mean:1114.541 - prompt_length/max:2532.000 - prompt_length/min:197.000 - prompt_length/clip_ratio:0.000 - episode/reward/mean:4.766 - episode/reward/max:10.000 - episode/reward/min:0.000 - episode/length/mean:6.117 - episode/length/max:15.000 - episode/length/min:3.000 - episode/tool_call_count/mean:0.000 - episode/success_rate:0.477 - episode/webshop_task_score (not success_rate):0.736 - timing_s/gen:106.664 - timing_s/reward:0.308 - timing_s/old_log_prob:3.210 - timing_s/ref:2.994 - timing_s/adv:0.099 - timing_s/update_actor:12.680 - timing_s/step:126.202 - timing_per_token_ms/gen:1.018 - timing_per_token_ms/ref:0.003 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/update_actor:0.012 - perf/total_num_tokens:1032058.000 - perf/time_per_step:126.202 - perf/throughput:2044.454
[36m(TaskRunner pid=576070)[0m list(reward_extra_infos_dict.keys())=[]
[36m(TaskRunner pid=576070)[0m Avg size of step-level group: 5.731343283582089
[36m(TaskRunner pid=576070)[0m Training Progress:  69%|██████▉   | 104/150 [5:40:48<1:57:29, 153.26s/it]
